_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
62e240b87cdf3321514ad96e,Bandunbu,0,0,b7353c4eb027b108,0,DRC,,2022-07-28 08:54:32.947,0,0,0,/data/MozzWear/2022-07-23/15/r2022-07-23_15.23.23.799__v0.aac_u2022-07-28_08.54.32.947955.aac,itel A509W,itel,28,2022-07-23 15:23:23.799
62e240dc7cdf3321514ad970,Bandunbu,0,0,b7353c4eb027b108,0,DRC,0,2022-07-28 08:55:07.851,0,0,0,/data/MozzWear/2022-07-25/18/r2022-07-25_18.45.06.536__v0.aac_u2022-07-28_08.55.07.851205.aac,itel A509W,itel,28,2022-07-25 18:45:06.536
62e2411b7cdf3321514ad972,,,,b7353c4eb027b108,,,,2022-07-28 08:56:11.309,,,,/data/MozzWear/2022-07-25/19/r2022-07-25_19.46.32.740__v1.aac_u2022-07-28_08.56.11.309148.aac,itel A509W,itel,,2022-07-25 19:46:32.740
62e2414d7cdf3321514ad974,,,,b7353c4eb027b108,,,,2022-07-28 08:57:01.546,,,,/data/MozzWear/2022-07-25/20/r2022-07-25_20.46.31.272__v2.aac_u2022-07-28_08.57.01.546608.aac,itel A509W,itel,,2022-07-25 20:46:31.272
62e241717cdf3321514ad976,,,,b7353c4eb027b108,,,,2022-07-28 08:57:37.546,,,,/data/MozzWear/2022-07-25/21/r2022-07-25_21.46.30.871__v3.aac_u2022-07-28_08.57.37.546696.aac,itel A509W,itel,,2022-07-25 21:46:30.871
62e241957cdf3321514ad978,,,,b7353c4eb027b108,,,,2022-07-28 08:58:13.178,,,,/data/MozzWear/2022-07-25/22/r2022-07-25_22.46.30.934__v4.aac_u2022-07-28_08.58.13.178157.aac,itel A509W,itel,,2022-07-25 22:46:30.934
62e241b57cdf3321514ad97a,,,,b7353c4eb027b108,,,,2022-07-28 08:58:45.497,,,,/data/MozzWear/2022-07-25/23/r2022-07-25_23.46.30.905__v5.aac_u2022-07-28_08.58.45.497402.aac,itel A509W,itel,,2022-07-25 23:46:30.905
62e241e27cdf3321514ad97c,,,,b7353c4eb027b108,,,,2022-07-28 08:59:30.062,,,,/data/MozzWear/2022-07-26/0/r2022-07-26_00.46.30.888__v6.aac_u2022-07-28_08.59.30.062341.aac,itel A509W,itel,,2022-07-26 00:46:30.888
62e242137cdf3321514ad97e,,,,b7353c4eb027b108,,,,2022-07-28 09:00:19.441,,,,/data/MozzWear/2022-07-26/1/r2022-07-26_01.46.30.905__v7.aac_u2022-07-28_09.00.19.441895.aac,itel A509W,itel,,2022-07-26 01:46:30.905
62e242397cdf3321514ad980,,,,b7353c4eb027b108,,,,2022-07-28 09:00:57.708,,,,/data/MozzWear/2022-07-26/2/r2022-07-26_02.46.30.946__v8.aac_u2022-07-28_09.00.57.708189.aac,itel A509W,itel,,2022-07-26 02:46:30.946
62e2425b7cdf3321514ad982,,,,b7353c4eb027b108,,,,2022-07-28 09:01:31.309,,,,/data/MozzWear/2022-07-26/3/r2022-07-26_03.46.31.203__v9.aac_u2022-07-28_09.01.31.309165.aac,itel A509W,itel,,2022-07-26 03:46:31.203
62e242c27cdf3321514ad984,,,,b7353c4eb027b108,,,,2022-07-28 09:03:14.696,,,,/data/MozzWear/2022-07-26/4/r2022-07-26_04.46.30.934__v10.aac_u2022-07-28_09.03.14.696714.aac,itel A509W,itel,,2022-07-26 04:46:30.934
62e242c77cdf3321514ad986,,,,b7353c4eb027b108,,,,2022-07-28 09:03:19.428,,,,/data/MozzWear/2022-07-26/5/r2022-07-26_05.46.30.913__v11.aac_u2022-07-28_09.03.19.428482.aac,itel A509W,itel,,2022-07-26 05:46:30.913
62e246f97cdf3321514ad990,,,,b7353c4eb027b108,,,,2022-07-28 09:21:13.351,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.47.43.748__v9.aac_u2022-07-28_09.21.13.351599.aac,itel A509W,itel,,2022-07-19 04:47:43.748
62e247067cdf3321514ad992,,,,b7353c4eb027b108,,,,2022-07-28 09:21:26.563,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.47.43.720__v10.aac_u2022-07-28_09.21.26.563986.aac,itel A509W,itel,,2022-07-19 05:47:43.720
62e247077cdf3321514ad994,,,,b7353c4eb027b108,,,,2022-07-28 09:21:27.889,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.05.46.381__v0.aac_u2022-07-28_09.21.27.889841.aac,itel A509W,itel,,2022-07-19 06:05:46.381
62e247087cdf3321514ad996,,,,b7353c4eb027b108,,,,2022-07-28 09:21:28.596,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.15.14.657__v0.aac_u2022-07-28_09.21.28.596302.aac,itel A509W,itel,,2022-07-19 06:15:14.657
62e247097cdf3321514ad998,,,,b7353c4eb027b108,,,,2022-07-28 09:21:29.364,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.21.14.189__v0.aac_u2022-07-28_09.21.29.364425.aac,itel A509W,itel,,2022-07-19 06:21:14.189
62e2470e7cdf3321514ad99a,,,,b7353c4eb027b108,,,,2022-07-28 09:21:34.193,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.25.42.523__v0.aac_u2022-07-28_09.21.34.193918.aac,itel A509W,itel,,2022-07-19 06:25:42.523
62e2470e7cdf3321514ad99c,,,,b7353c4eb027b108,,,,2022-07-28 09:21:34.885,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.28.44.982__v0.aac_u2022-07-28_09.21.34.885807.aac,itel A509W,itel,,2022-07-19 06:28:44.982
62e2470f7cdf3321514ad99e,,,,b7353c4eb027b108,,,,2022-07-28 09:21:35.573,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.51.29.190__v0.aac_u2022-07-28_09.21.35.573268.aac,itel A509W,itel,,2022-07-19 06:51:29.190
62e247107cdf3321514ad9a0,,,,b7353c4eb027b108,,,,2022-07-28 09:21:36.300,,,,/data/MozzWear/2022-07-19/10/r2022-07-19_10.46.03.385__v0.aac_u2022-07-28_09.21.36.300941.aac,itel A509W,itel,,2022-07-19 10:46:03.385
62e247107cdf3321514ad9a2,,,,b7353c4eb027b108,,,,2022-07-28 09:21:36.959,,,,/data/MozzWear/2022-07-19/10/r2022-07-19_10.52.48.732__v0.aac_u2022-07-28_09.21.36.959959.aac,itel A509W,itel,,2022-07-19 10:52:48.732
62e247117cdf3321514ad9a4,,,,b7353c4eb027b108,,,,2022-07-28 09:21:37.679,,,,/data/MozzWear/2022-07-19/13/r2022-07-19_13.51.29.848__v0.aac_u2022-07-28_09.21.37.679531.aac,itel A509W,itel,,2022-07-19 13:51:29.848
62e8a5a57cdf3334f0deb024,BANDUNDU,0,0,dd7988c6c86d3537,0,DRC,0,2022-08-02 05:18:45.395,0,0,0,/data/MozzWear/2022-08-01/19/r2022-08-01_19.01.03.374__v0.aac_u2022-08-02_05.18.45.395180.aac,itel A509W,itel,36,2022-08-01 19:01:03.374
62e8a60e7cdf3334f0deb026,BANDUNDU,0,0,dd7988c6c86d3537,0,DRC,0,2022-08-02 05:20:30.665,0,0,0,/data/MozzWear/2022-08-01/19/r2022-08-01_19.01.03.374__v0.aac_u2022-08-02_05.20.30.665874.aac,itel A509W,itel,36,2022-08-01 19:01:03.374
62e8a6df7cdf3334f0deb028,BANDUNDU,0,0,6b592bb82b7fe563,0,DRC,22,2022-08-02 05:23:59.523,0,0,0,/data/MozzWear/2022-08-01/21/r2022-08-01_21.35.31.740__v0.aac_u2022-08-02_05.23.59.523133.aac,itel A509W,itel,,2022-08-01 21:35:31.740
62e8a75d7cdf3334f0deb02a,BANDUDU,0,13,5fc138c5153333c2,0,DRC,,2022-08-02 05:26:05.280,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.21.19.448__v0.aac_u2022-08-02_05.26.05.280202.aac,itel A509W,itel,,2022-08-01 18:21:19.448
62e8a7d67cdf3334f0deb02c,,,,5fc138c5153333c2,,,,2022-08-02 05:28:06.829,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.21.41.325__v1.aac_u2022-08-02_05.28.06.829939.aac,itel A509W,itel,,2022-08-01 19:21:41.325
62e8a9387cdf3334f0deb02e,BANDUNDU,0,0,e30179f8a1e084a7,0,DRC,0,2022-08-02 05:33:59.888,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.46.05.548__v0.aac_u2022-08-02_05.33.59.888273.aac,itel A509W,itel,20,2022-08-01 18:46:05.548
62e8a9c77cdf3334f0deb030,,,,5fc138c5153333c2,,,,2022-08-02 05:36:23.824,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.21.40.602__v2.aac_u2022-08-02_05.36.23.824510.aac,itel A509W,itel,,2022-08-01 20:21:40.602
62e8aa087cdf3334f0deb032,BANDUNDU,0,0,d38b9aacf8b338d2,0,DRC,0,2022-08-02 05:37:28.322,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.24.50.694__v0.aac_u2022-08-02_05.37.28.322576.aac,itel A509W,itel,5,2022-08-01 18:24:50.694
62e8aa4a7cdf3334f0deb034,,,,e30179f8a1e084a7,,,,2022-08-02 05:38:33.983,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.48.05.950__v1.aac_u2022-08-02_05.38.33.983248.aac,itel A509W,itel,,2022-08-01 19:48:05.950
62e8ab777cdf3334f0deb03c,,,,dd7988c6c86d3537,,,,2022-08-02 05:43:35.088,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.02.27.905__v1.aac_u2022-08-02_05.43.35.088961.aac,itel A509W,itel,,2022-08-01 20:02:27.905
62e8ac847cdf3334f0deb042,BANDUNDU,0,0,2ce39e7862cb0e51,0,DRC,0,2022-08-02 05:48:04.992,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.34.00.056__v0.aac_u2022-08-02_05.48.04.992967.aac,itel A509W,itel,8,2022-08-01 18:34:00.056
62e8acb97cdf3334f0deb046,,,,dd7988c6c86d3537,,,,2022-08-02 05:48:57.711,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.02.27.905__v1.aac_u2022-08-02_05.48.57.711329.aac,itel A509W,itel,,2022-08-01 20:02:27.905
62e8ad807cdf3334f0deb052,BANDUNDU,0,0,2ce39e7862cb0e51,0,DRC,0,2022-08-02 05:52:16.090,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.35.18.584__v0.aac_u2022-08-02_05.52.16.090751.aac,itel A509W,itel,8,2022-08-01 18:35:18.584
62e8af997cdf3334f0deb06c,BANDUNDU,0,0,fc507bdf46bab35e,0,DRC,0,2022-08-02 06:01:13.063,0,0,0,/data/MozzWear/2022-08-01/17/r2022-08-01_17.42.00.505__v0.aac_u2022-08-02_06.01.13.063822.aac,itel A509W,itel,21,2022-08-01 17:42:00.505
62e8afb27cdf3334f0deb070,BANDUNDU,,,fdd3129cd6eaf633,,DRC,,2022-08-02 06:01:38.269,,,,/data/MozzWear/2022-07-30/18/r2022-07-30_18.03.50.002__v0.aac_u2022-08-02_06.01.38.269523.aac,itel A509W,itel,,2022-07-30 18:03:50.002
62e8afe37cdf3334f0deb076,,,,dd7988c6c86d3537,,,,2022-08-02 06:02:26.845,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.02.27.464__v2.aac_u2022-08-02_06.02.26.845415.aac,itel A509W,itel,,2022-08-01 21:02:27.464
62e8b0677cdf3334f0deb094,,,,e30179f8a1e084a7,,,,2022-08-02 06:04:39.187,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.48.05.885__v2.aac_u2022-08-02_06.04.39.187479.aac,itel A509W,itel,,2022-08-01 20:48:05.885
62e8b08c7cdf3334f0deb09e,BANDUNDU,0,0,2d4bb501a2d9ce29,0,DRC,0,2022-08-02 06:05:16.186,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.29.33.530__v0.aac_u2022-08-02_06.05.16.186200.aac,itel A509W,itel,18,2022-08-01 18:29:33.530
62e8b1827cdf3334f0deb112,,,,2d4bb501a2d9ce29,,,,2022-08-02 06:09:22.424,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.29.59.383__v1.aac_u2022-08-02_06.09.22.424688.aac,itel A509W,itel,,2022-08-01 19:29:59.383
62e8b18b7cdf3334f0deb11a,,,,dd7988c6c86d3537,,,,2022-08-02 06:09:31.195,,,,/data/MozzWear/2022-08-01/22/r2022-08-01_22.02.27.454__v3.aac_u2022-08-02_06.09.31.195427.aac,itel A509W,itel,,2022-08-01 22:02:27.454
62e8b1cb7cdf3334f0deb140,BANDUNDU,0,0,0ff99f4f4fc74c86,0,DRC,0,2022-08-02 06:10:35.737,0,0,0,/data/MozzWear/2022-08-01/20/r2022-08-01_20.31.38.175__v0.aac_u2022-08-02_06.10.35.737846.aac,itel A509W,itel,7,2022-08-01 20:31:38.175
62e8b2077cdf3334f0deb15e,,,,e30179f8a1e084a7,,,,2022-08-02 06:11:35.220,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.48.08.309__v3.aac_u2022-08-02_06.11.35.220513.aac,itel A509W,itel,,2022-08-01 21:48:08.309
62e8b2717cdf3334f0deb184,BANDUNDU,0,0,0ff99f4f4fc74c86,0,DRC,0,2022-08-02 06:13:21.828,0,0,0,/data/MozzWear/2022-08-01/20/r2022-08-01_20.32.33.348__v0.aac_u2022-08-02_06.13.21.828496.aac,itel A509W,itel,7,2022-08-01 20:32:33.348
62e8b3367cdf3334f0deb1c2,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:16:38.615,,,,/data/MozzWear/2022-08-01/22/r2022-08-01_22.32.24.550__v2.aac_u2022-08-02_06.16.38.615395.aac,itel A509W,itel,,2022-08-01 22:32:24.550
62e8b3f17cdf3334f0deb210,,,,dd7988c6c86d3537,,,,2022-08-02 06:19:45.336,,,,/data/MozzWear/2022-08-01/23/r2022-08-01_23.02.27.479__v4.aac_u2022-08-02_06.19.45.336289.aac,itel A509W,itel,,2022-08-01 23:02:27.479
62e8b4477cdf3334f0deb24c,BANDUNDU,0,0,37fbb17ef5545621,0,DRC,0,2022-08-02 06:21:10.937,0,0,0,/data/MozzWear/2022-08-01/19/r2022-08-01_19.35.27.841__v0.aac_u2022-08-02_06.21.10.937306.aac,itel A509W,itel,10,2022-08-01 19:35:27.841
62e8b45d7cdf3334f0deb264,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:21:33.154,,,,/data/MozzWear/2022-08-01/23/r2022-08-01_23.32.24.603__v3.aac_u2022-08-02_06.21.33.154948.aac,itel A509W,itel,,2022-08-01 23:32:24.603
62e8b4e47cdf3334f0deb2be,,,,dd7988c6c86d3537,,,,2022-08-02 06:23:48.335,,,,/data/MozzWear/2022-08-02/0/r2022-08-02_00.02.27.445__v5.aac_u2022-08-02_06.23.48.335335.aac,itel A509W,itel,,2022-08-02 00:02:27.445
62e8b5287cdf3334f0deb2f6,BANDUNDU,0,0,304d32d925ad8513,0,DRC,0,2022-08-02 06:24:55.890,0,0,0,/data/MozzWear/2022-08-01/20/r2022-08-01_20.31.41.101__v0.aac_u2022-08-02_06.24.55.890105.aac,itel A509W,itel,30,2022-08-01 20:31:41.101
62e8b60f7cdf3379f2ca6ba5,BANDUNDU,0,0,f1e9a5f94e824436,0,DRC,0,2022-08-02 06:28:47.652,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.15.55.758__v0.aac_u2022-08-02_06.28.47.652533.aac,itel A509W,itel,35,2022-08-01 18:15:55.758
62e8b6187cdf3379f2ca6ba9,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:28:56.731,,,,/data/MozzWear/2022-08-02/0/r2022-08-02_00.32.24.574__v4.aac_u2022-08-02_06.28.56.731808.aac,itel A509W,itel,,2022-08-02 00:32:24.574
62e8b6537cdf3379f2ca6bc7,,,,2d4bb501a2d9ce29,,,,2022-08-02 06:29:55.153,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.29.59.076__v2.aac_u2022-08-02_06.29.55.153521.aac,itel A509W,itel,,2022-08-01 20:29:59.076
62e8b67c7cdf3379f2ca6bd9,,,,fc507bdf46bab35e,,,,2022-08-02 06:30:36.816,,,,/data/MozzWear/2022-08-01/18/r2022-08-01_18.42.49.191__v1.aac_u2022-08-02_06.30.36.816646.aac,itel A509W,itel,,2022-08-01 18:42:49.191
62e8b6807cdf3379f2ca6bdd,,,,37fbb17ef5545621,,,,2022-08-02 06:30:40.235,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.37.02.728__v1.aac_u2022-08-02_06.30.40.235728.aac,itel A509W,itel,,2022-08-01 20:37:02.728
62e8b6b97cdf3379f2ca6bf9,BANDUNDU,0,0,3b549f0dc93dffbd,0,RDC,0,2022-08-02 06:31:37.691,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.05.08.883__v0.aac_u2022-08-02_06.31.37.691752.aac,itel A509W,itel,9,2022-08-01 18:05:08.883
62e8b6ef7cdf3379f2ca6c2f,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:32:31.820,,,,/data/MozzWear/2022-08-02/1/r2022-08-02_01.32.24.686__v5.aac_u2022-08-02_06.32.31.820106.aac,itel A509W,itel,,2022-08-02 01:32:24.686
62e8b6f07cdf3379f2ca6c31,,,,f1e9a5f94e824436,,,,2022-08-02 06:32:32.562,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.16.59.265__v1.aac_u2022-08-02_06.32.32.562015.aac,itel A509W,itel,,2022-08-01 19:16:59.265
62e8b7067cdf3379f2ca6c4f,BANDUNDU,0,0,ff604ceeaebf7529,0,DRC,0,2022-08-02 06:32:54.195,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.06.53.309__v0.aac_u2022-08-02_06.32.54.195009.aac,itel A509W,itel,,2022-08-01 18:06:53.309
62e8b7507cdf3379f2ca6c99,,,,dd7988c6c86d3537,,,,2022-08-02 06:34:08.497,,,,/data/MozzWear/2022-08-02/1/r2022-08-02_01.02.27.438__v6.aac_u2022-08-02_06.34.08.497023.aac,itel A509W,itel,,2022-08-02 01:02:27.438
62e8b7d57cdf3379f2ca6d03,BANDUNDU,0,0,ff604ceeaebf7529,0,DRC,0,2022-08-02 06:36:21.570,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.08.05.860__v0.aac_u2022-08-02_06.36.21.570098.aac,itel A509W,itel,15,2022-08-01 18:08:05.860
62e8b7e47cdf3379f2ca6d15,,,,f1e9a5f94e824436,,,,2022-08-02 06:36:36.756,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.16.58.500__v2.aac_u2022-08-02_06.36.36.756630.aac,itel A509W,itel,,2022-08-01 20:16:58.500
62e8b80a7cdf3379f2ca6d33,,,,d38b9aacf8b338d2,,,,2022-08-02 06:37:13.934,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.25.52.695__v1.aac_u2022-08-02_06.37.13.934143.aac,itel A509W,itel,,2022-08-01 19:25:52.695
62e8b8717cdf3379f2ca6d85,Bandundu,0,0,dae65e2362b77610,0,DRC,0,2022-08-02 06:38:57.183,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.30.19.952__v0.aac_u2022-08-02_06.38.57.183318.aac,itel A509W,itel,12,2022-08-01 18:30:19.952
62e8b8c27cdf3379f2ca6db3,,,,dd7988c6c86d3537,,,,2022-08-02 06:40:18.731,,,,/data/MozzWear/2022-08-02/2/r2022-08-02_02.02.27.796__v7.aac_u2022-08-02_06.40.18.731765.aac,itel A509W,itel,,2022-08-02 02:02:27.796
62e8b8c47cdf3379f2ca6db7,,,,f1e9a5f94e824436,,,,2022-08-02 06:40:20.094,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.16.58.220__v3.aac_u2022-08-02_06.40.20.094424.aac,itel A509W,itel,,2022-08-01 21:16:58.220
62e8b9127cdf3379f2ca6e0f,,,,304d32d925ad8513,,,,2022-08-02 06:41:37.835,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.32.25.026__v1.aac_u2022-08-02_06.41.37.835443.aac,itel A509W,itel,,2022-08-01 21:32:25.026
62e8b9357cdf3379f2ca6e21,,,,ff604ceeaebf7529,,,,2022-08-02 06:42:13.490,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.09.18.402__v1.aac_u2022-08-02_06.42.13.490916.aac,itel A509W,itel,,2022-08-01 19:09:18.402
62e8b98b7cdf3379f2ca6e3b,,,,f1e9a5f94e824436,,,,2022-08-02 06:43:38.969,,,,/data/MozzWear/2022-08-01/22/r2022-08-01_22.16.58.212__v4.aac_u2022-08-02_06.43.38.969288.aac,itel A509W,itel,,2022-08-01 22:16:58.212
62e8b9907cdf3379f2ca6e45,BANDUNDU,0,0,5527b7a6428c9080,0,DRC,0,2022-08-02 06:43:44.414,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.25.39.654__v0.aac_u2022-08-02_06.43.44.414112.aac,itel A509W,itel,31,2022-08-01 18:25:39.654
62e8b9dd7cdf3379f2ca6e7b,,,,dae65e2362b77610,,,,2022-08-02 06:45:01.623,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.32.23.585__v1.aac_u2022-08-02_06.45.01.623676.aac,itel A509W,itel,,2022-08-01 19:32:23.585
62e8ba707cdf3379f2ca6eeb,,,,dd7988c6c86d3537,,,,2022-08-02 06:47:28.523,,,,/data/MozzWear/2022-08-02/3/r2022-08-02_03.02.27.427__v8.aac_u2022-08-02_06.47.28.523138.aac,itel A509W,itel,,2022-08-02 03:02:27.427
62e8ba7e7cdf3379f2ca6efb,,,,f1e9a5f94e824436,,,,2022-08-02 06:47:42.354,,,,/data/MozzWear/2022-08-01/23/r2022-08-01_23.16.58.185__v5.aac_u2022-08-02_06.47.42.354520.aac,itel A509W,itel,,2022-08-01 23:16:58.185
62e8ba9b7cdf3379f2ca6f15,BANDUNDU,0,0,e827ed7d944b179c,0,DRC,0,2022-08-02 06:48:11.794,0,0,0,/data/MozzWear/2022-08-01/18/r2022-08-01_18.33.44.298__v0.aac_u2022-08-02_06.48.11.794762.aac,itel A509W,itel,24,2022-08-01 18:33:44.298
62e8bb167cdf3379f2ca6f61,,,,dae65e2362b77610,,,,2022-08-02 06:50:14.719,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.32.23.053__v2.aac_u2022-08-02_06.50.14.719653.aac,itel A509W,itel,,2022-08-01 20:32:23.053
62e8bb487cdf3379f2ca6f85,,,,f1e9a5f94e824436,,,,2022-08-02 06:51:04.171,,,,/data/MozzWear/2022-08-02/0/r2022-08-02_00.16.58.279__v6.aac_u2022-08-02_06.51.04.171337.aac,itel A509W,itel,,2022-08-02 00:16:58.279
62e8bb4a7cdf3379f2ca6f89,,,,2ce39e7862cb0e51,,,,2022-08-02 06:51:06.221,,,,/data/MozzWear/2022-08-01/19/r2022-08-01_19.35.55.978__v1.aac_u2022-08-02_06.51.06.221889.aac,itel A509W,itel,,2022-08-01 19:35:55.978
62e8bb4b7cdf3379f2ca6f8b,,,,dd7988c6c86d3537,,,,2022-08-02 06:51:07.091,,,,/data/MozzWear/2022-08-02/4/r2022-08-02_04.02.27.575__v9.aac_u2022-08-02_06.51.07.091176.aac,itel A509W,itel,,2022-08-02 04:02:27.575
62e8bb627cdf3379f2ca6fa1,,,,dd7988c6c86d3537,,,,2022-08-02 06:51:30.163,,,,/data/MozzWear/2022-08-02/5/r2022-08-02_05.02.29.822__v10.aac_u2022-08-02_06.51.30.163129.aac,itel A509W,itel,,2022-08-02 05:02:29.822
62e8bbbc7cdf3379f2ca6fe9,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:53:00.161,,,,/data/MozzWear/2022-08-02/2/r2022-08-02_02.32.24.666__v6.aac_u2022-08-02_06.53.00.161872.aac,itel A509W,itel,,2022-08-02 02:32:24.666
62e8bbc97cdf3379f2ca6ffb,,,,dae65e2362b77610,,,,2022-08-02 06:53:13.762,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.32.22.744__v3.aac_u2022-08-02_06.53.13.762596.aac,itel A509W,itel,,2022-08-01 21:32:22.744
62e8bc027cdf3379f2ca7029,,,,2ce39e7862cb0e51,,,,2022-08-02 06:54:10.151,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.35.55.987__v2.aac_u2022-08-02_06.54.10.151987.aac,itel A509W,itel,,2022-08-01 20:35:55.987
62e8bc027cdf3379f2ca702b,,,,f1e9a5f94e824436,,,,2022-08-02 06:54:10.595,,,,/data/MozzWear/2022-08-02/1/r2022-08-02_01.16.58.279__v7.aac_u2022-08-02_06.54.10.595482.aac,itel A509W,itel,,2022-08-02 01:16:58.279
62e8bc207cdf3379f2ca7043,,,,ff604ceeaebf7529,,,,2022-08-02 06:54:40.056,,,,/data/MozzWear/2022-08-01/20/r2022-08-01_20.09.18.368__v2.aac_u2022-08-02_06.54.40.056528.aac,itel A509W,itel,,2022-08-01 20:09:18.368
62e8bc627cdf3379f2ca7075,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:55:46.827,,,,/data/MozzWear/2022-08-02/3/r2022-08-02_03.32.24.632__v7.aac_u2022-08-02_06.55.46.827376.aac,itel A509W,itel,,2022-08-02 03:32:24.632
62e8bc827cdf3379f2ca7091,,,,dae65e2362b77610,,,,2022-08-02 06:56:18.817,,,,/data/MozzWear/2022-08-01/22/r2022-08-01_22.32.22.708__v4.aac_u2022-08-02_06.56.18.817207.aac,itel A509W,itel,,2022-08-01 22:32:22.708
62e8bcc87cdf3379f2ca70c9,,,,f1e9a5f94e824436,,,,2022-08-02 06:57:28.400,,,,/data/MozzWear/2022-08-02/2/r2022-08-02_02.16.58.271__v8.aac_u2022-08-02_06.57.28.400422.aac,itel A509W,itel,,2022-08-02 02:16:58.271
62e8bcd77cdf3379f2ca70d5,BANDUNDU,0,0,fdd3129cd6eaf633,0,DRC,0,2022-08-02 06:57:43.676,0,0,0,/data/MozzWear/2022-07-30/18/r2022-07-30_18.05.18.988__v0.aac_u2022-08-02_06.57.43.676549.aac,itel A509W,itel,4,2022-07-30 18:05:18.988
62e8bced7cdf3379f2ca70e5,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:58:05.346,,,,/data/MozzWear/2022-08-02/4/r2022-08-02_04.32.24.587__v8.aac_u2022-08-02_06.58.05.346171.aac,itel A509W,itel,,2022-08-02 04:32:24.587
62e8bd357cdf3379f2ca7121,,,,dae65e2362b77610,,,,2022-08-02 06:59:17.083,,,,/data/MozzWear/2022-08-01/23/r2022-08-01_23.32.22.749__v5.aac_u2022-08-02_06.59.17.083879.aac,itel A509W,itel,,2022-08-01 23:32:22.749
62e8bd377cdf3379f2ca7123,,,,0ff99f4f4fc74c86,,,,2022-08-02 06:59:19.725,,,,/data/MozzWear/2022-08-02/5/r2022-08-02_05.32.27.208__v9.aac_u2022-08-02_06.59.19.725404.aac,itel A509W,itel,,2022-08-02 05:32:27.208
62e8bd717cdf3379f2ca7149,,,,2ce39e7862cb0e51,,,,2022-08-02 07:00:17.018,,,,/data/MozzWear/2022-08-01/21/r2022-08-01_21.35.55.927__v3.aac_u2022-08-02_07.00.17.018262.aac,itel A509W,itel,,2022-08-01 21:35:55.927
62e8bd7a7cdf3379f2ca7151,,,,f1e9a5f94e824436,,,,2022-08-02 07:00:26.497,,,,/data/MozzWear/2022-08-02/3/r2022-08-02_03.16.58.189__v9.aac_u2022-08-02_07.00.26.497396.aac,itel A509W,itel,,2022-08-02 03:16:58.189
62e8bdc97cdf3379f2ca7187,,,,dae65e2362b77610,,,,2022-08-02 07:01:45.812,,,,/data/MozzWear/2022-08-02/0/r2022-08-02_00.32.22.726__v6.aac_u2022-08-02_07.01.45.812769.aac,itel A509W,itel,,2022-08-02 00:32:22.726
