_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
62d647bd7cdf330dea00784d,,,,3d8b75537a80d5dd,,,,2022-07-19 06:57:17.537,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.08.25.449__v12.aac_u2022-07-19_06.57.17.537706.aac,itel A509W,itel,,2022-07-19 06:08:25.449
62d647de7cdf330dea007857,KINSHASA,0,0,3d8b75537a80d5dd,0,DRC,0,2022-07-19 06:57:50.613,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.26.57.568__v0.aac_u2022-07-19_06.57.50.613705.aac,itel A509W,itel,90,2022-07-11 18:26:57.568
62d647ff7cdf330dea00785b,,,,3d8b75537a80d5dd,,,,2022-07-19 06:58:23.350,,,,/data/MozzWear/2022-07-11/19/r2022-07-11_19.29.05.974__v1.aac_u2022-07-19_06.58.23.350941.aac,itel A509W,itel,,2022-07-11 19:29:05.974
62d647ff7cdf330dea00785d,,,,05884ed33d31f340,,,,2022-07-19 06:58:23.729,,,,/data/MozzWear/2022-07-18/21/r2022-07-18_21.01.05.148__v3.aac_u2022-07-19_06.58.23.729081.aac,itel A509W,itel,,2022-07-18 21:01:05.148
62d648227cdf330dea00786b,,,,3d8b75537a80d5dd,,,,2022-07-19 06:58:57.998,,,,/data/MozzWear/2022-07-11/20/r2022-07-11_20.29.05.677__v2.aac_u2022-07-19_06.58.57.998006.aac,itel A509W,itel,,2022-07-11 20:29:05.677
62d6484a7cdf330dea007873,,,,3d8b75537a80d5dd,,,,2022-07-19 06:59:38.714,,,,/data/MozzWear/2022-07-11/21/r2022-07-11_21.29.05.596__v3.aac_u2022-07-19_06.59.38.714764.aac,itel A509W,itel,,2022-07-11 21:29:05.596
62d648537cdf330dea007877,,,,05884ed33d31f340,,,,2022-07-19 06:59:47.093,,,,/data/MozzWear/2022-07-18/22/r2022-07-18_22.01.04.984__v4.aac_u2022-07-19_06.59.47.093970.aac,itel A509W,itel,,2022-07-18 22:01:04.984
62d6486d7cdf330dea00787f,,,,3d8b75537a80d5dd,,,,2022-07-19 07:00:12.947,,,,/data/MozzWear/2022-07-11/22/r2022-07-11_22.29.05.564__v4.aac_u2022-07-19_07.00.12.947836.aac,itel A509W,itel,,2022-07-11 22:29:05.564
62d648967cdf330dea007881,,,,3d8b75537a80d5dd,,,,2022-07-19 07:00:54.290,,,,/data/MozzWear/2022-07-11/23/r2022-07-11_23.29.05.521__v5.aac_u2022-07-19_07.00.54.290145.aac,itel A509W,itel,,2022-07-11 23:29:05.521
62d648b67cdf330dea007887,,,,05884ed33d31f340,,,,2022-07-19 07:01:26.821,,,,/data/MozzWear/2022-07-18/23/r2022-07-18_23.01.07.618__v5.aac_u2022-07-19_07.01.26.821396.aac,itel A509W,itel,,2022-07-18 23:01:07.618
62d648bf7cdf330dea007889,,,,3d8b75537a80d5dd,,,,2022-07-19 07:01:35.087,,,,/data/MozzWear/2022-07-12/0/r2022-07-12_00.29.05.600__v6.aac_u2022-07-19_07.01.35.087423.aac,itel A509W,itel,,2022-07-12 00:29:05.600
62d648e17cdf330dea00788b,,,,3d8b75537a80d5dd,,,,2022-07-19 07:02:09.533,,,,/data/MozzWear/2022-07-12/1/r2022-07-12_01.29.05.562__v7.aac_u2022-07-19_07.02.09.533580.aac,itel A509W,itel,,2022-07-12 01:29:05.562
62d649087cdf330dea00788f,,,,3d8b75537a80d5dd,,,,2022-07-19 07:02:48.462,,,,/data/MozzWear/2022-07-12/2/r2022-07-12_02.29.05.535__v8.aac_u2022-07-19_07.02.48.462193.aac,itel A509W,itel,,2022-07-12 02:29:05.535
62d6491d7cdf330dea007891,,,,3f5bf8c3b703cbf8,,,,2022-07-19 07:03:08.841,,,,/data/MozzWear/2022-07-19/2/r2022-07-19_02.17.52.608__v8.aac_u2022-07-19_07.03.08.841616.aac,itel A509W,itel,,2022-07-19 02:17:52.608
62d6492b7cdf330dea007893,,,,3d8b75537a80d5dd,,,,2022-07-19 07:03:22.998,,,,/data/MozzWear/2022-07-12/3/r2022-07-12_03.29.05.567__v9.aac_u2022-07-19_07.03.22.998150.aac,itel A509W,itel,,2022-07-12 03:29:05.567
62d6493d7cdf330dea007895,,,,3f5bf8c3b703cbf8,,,,2022-07-19 07:03:41.694,,,,/data/MozzWear/2022-07-19/3/r2022-07-19_03.17.52.564__v9.aac_u2022-07-19_07.03.41.694702.aac,itel A509W,itel,,2022-07-19 03:17:52.564
62d649467cdf330dea007897,,,,6abdd051105e7ace,,,,2022-07-19 07:03:50.762,,,,/data/MozzWear/2022-07-12/3/r2022-07-12_03.02.57.153__v9.aac_u2022-07-19_07.03.50.762403.aac,itel A509W,itel,,2022-07-12 03:02:57.153
62d649507cdf330dea00789d,,,,3d8b75537a80d5dd,,,,2022-07-19 07:04:00.834,,,,/data/MozzWear/2022-07-12/4/r2022-07-12_04.29.05.568__v10.aac_u2022-07-19_07.04.00.834599.aac,itel A509W,itel,,2022-07-12 04:29:05.568
62d649647cdf330dea0078a1,,,,6abdd051105e7ace,,,,2022-07-19 07:04:20.781,,,,/data/MozzWear/2022-07-12/4/r2022-07-12_04.02.57.222__v10.aac_u2022-07-19_07.04.20.781414.aac,itel A509W,itel,,2022-07-12 04:02:57.222
62d649657cdf330dea0078a3,,,,3d8b75537a80d5dd,,,,2022-07-19 07:04:21.101,,,,/data/MozzWear/2022-07-12/5/r2022-07-12_05.29.05.545__v11.aac_u2022-07-19_07.04.21.101154.aac,itel A509W,itel,,2022-07-12 05:29:05.545
62d6497b7cdf330dea0078a5,,,,3f5bf8c3b703cbf8,,,,2022-07-19 07:04:43.796,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.17.52.595__v10.aac_u2022-07-19_07.04.43.796156.aac,itel A509W,itel,,2022-07-19 04:17:52.595
62d6499e7cdf330dea0078ab,,,,3f5bf8c3b703cbf8,,,,2022-07-19 07:05:18.391,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.17.52.578__v11.aac_u2022-07-19_07.05.18.391193.aac,itel A509W,itel,,2022-07-19 05:17:52.578
62d6499f7cdf330dea0078ad,,,,3f5bf8c3b703cbf8,,,,2022-07-19 07:05:19.467,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.17.52.572__v12.aac_u2022-07-19_07.05.19.467012.aac,itel A509W,itel,,2022-07-19 06:17:52.572
62d649e57cdf330dea0078b7,,,,6abdd051105e7ace,,,,2022-07-19 07:06:29.679,,,,/data/MozzWear/2022-07-12/5/r2022-07-12_05.02.57.228__v11.aac_u2022-07-19_07.06.29.679234.aac,itel A509W,itel,,2022-07-12 05:02:57.228
62d64a067cdf330dea0078bb,,,,6abdd051105e7ace,,,,2022-07-19 07:07:02.382,,,,/data/MozzWear/2022-07-12/6/r2022-07-12_06.02.57.202__v12.aac_u2022-07-19_07.07.02.382509.aac,itel A509W,itel,,2022-07-12 06:02:57.202
62d64a2d7cdf330dea0078c3,,,,6abdd051105e7ace,,,,2022-07-19 07:07:41.007,,,,/data/MozzWear/2022-07-19/2/r2022-07-19_02.00.08.623__v8.aac_u2022-07-19_07.07.41.007318.aac,itel A509W,itel,,2022-07-19 02:00:08.623
62d64a577cdf330dea0078cf,,,,6abdd051105e7ace,,,,2022-07-19 07:08:23.241,,,,/data/MozzWear/2022-07-19/3/r2022-07-19_03.00.08.570__v9.aac_u2022-07-19_07.08.23.241626.aac,itel A509W,itel,,2022-07-19 03:00:08.570
62d64a757cdf330dea0078d5,,,,6abdd051105e7ace,,,,2022-07-19 07:08:52.912,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.00.08.546__v10.aac_u2022-07-19_07.08.52.912482.aac,itel A509W,itel,,2022-07-19 04:00:08.546
62d64ab37cdf330dea0078df,,,,6abdd051105e7ace,,,,2022-07-19 07:09:55.804,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.00.08.722__v11.aac_u2022-07-19_07.09.55.804999.aac,itel A509W,itel,,2022-07-19 05:00:08.722
62d64ab47cdf330dea0078e1,,,,6abdd051105e7ace,,,,2022-07-19 07:09:56.804,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.00.08.608__v12.aac_u2022-07-19_07.09.56.804100.aac,itel A509W,itel,,2022-07-19 06:00:08.608
62d64afe7cdf330dea0078e7,KINSHASA,0,0,1b29d5c8adbab809,0,DRC,0,2022-07-19 07:11:09.870,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.09.03.187__v0.aac_u2022-07-19_07.11.09.870117.aac,itel A509W,itel,75,2022-07-11 18:09:03.187
62d64b207cdf330dea0078ed,,,,d31d8059e1ef43f8,,,,2022-07-19 07:11:44.629,,,,/data/MozzWear/2022-07-18/20/r2022-07-18_20.14.28.125__v2.aac_u2022-07-19_07.11.44.629936.aac,itel A509W,itel,,2022-07-18 20:14:28.125
62d64cd57cdf330dea007913,,,,1b29d5c8adbab809,,,,2022-07-19 07:19:01.104,,,,/data/MozzWear/2022-07-11/19/r2022-07-11_19.09.42.486__v1.aac_u2022-07-19_07.19.01.104012.aac,itel A509W,itel,,2022-07-11 19:09:42.486
62d64ce67cdf330dea007915,,,,e8e8f09fb75a79ed,,,,2022-07-19 07:19:18.660,,,,/data/MozzWear/2022-07-17/23/r2022-07-17_23.24.40.878__v3.aac_u2022-07-19_07.19.18.660380.aac,itel A509W,itel,,2022-07-17 23:24:40.878
62d64d367cdf330dea007919,,,,e8e8f09fb75a79ed,,,,2022-07-19 07:20:38.329,,,,/data/MozzWear/2022-07-18/0/r2022-07-18_00.24.40.902__v4.aac_u2022-07-19_07.20.38.329813.aac,itel A509W,itel,,2022-07-18 00:24:40.902
62d64d757cdf330dea00791b,,,,e8e8f09fb75a79ed,,,,2022-07-19 07:21:40.885,,,,/data/MozzWear/2022-07-18/1/r2022-07-18_01.24.40.930__v5.aac_u2022-07-19_07.21.40.885334.aac,itel A509W,itel,,2022-07-18 01:24:40.930
62d64d977cdf330dea00791d,,,,05884ed33d31f340,,,,2022-07-19 07:22:14.997,,,,/data/MozzWear/2022-07-19/0/r2022-07-19_00.01.04.990__v6.aac_u2022-07-19_07.22.14.997347.aac,itel A509W,itel,,2022-07-19 00:01:04.990
62d64de47cdf330dea007923,,,,05884ed33d31f340,,,,2022-07-19 07:23:32.021,,,,/data/MozzWear/2022-07-19/1/r2022-07-19_01.01.04.944__v7.aac_u2022-07-19_07.23.32.021298.aac,itel A509W,itel,,2022-07-19 01:01:04.944
62d64e797cdf330dea007931,,,,05884ed33d31f340,,,,2022-07-19 07:26:01.721,,,,/data/MozzWear/2022-07-19/2/r2022-07-19_02.01.04.921__v8.aac_u2022-07-19_07.26.01.721153.aac,itel A509W,itel,,2022-07-19 02:01:04.921
62d64ebb7cdf330dea007935,,,,05884ed33d31f340,,,,2022-07-19 07:27:07.596,,,,/data/MozzWear/2022-07-19/3/r2022-07-19_03.01.04.958__v9.aac_u2022-07-19_07.27.07.596962.aac,itel A509W,itel,,2022-07-19 03:01:04.958
62d64fef7cdf330dea00796d,,,,e8e8f09fb75a79ed,,,,2022-07-19 07:32:15.600,,,,/data/MozzWear/2022-07-18/2/r2022-07-18_02.24.40.926__v6.aac_u2022-07-19_07.32.15.600640.aac,itel A509W,itel,,2022-07-18 02:24:40.926
62d64ffd7cdf330dea007973,,,,05884ed33d31f340,,,,2022-07-19 07:32:29.703,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.01.05.003__v10.aac_u2022-07-19_07.32.29.703194.aac,itel A509W,itel,,2022-07-19 04:01:05.003
62d650917cdf330dea00798f,,,,05884ed33d31f340,,,,2022-07-19 07:34:57.089,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.01.05.022__v11.aac_u2022-07-19_07.34.57.089570.aac,itel A509W,itel,,2022-07-19 05:01:05.022
62d6509d7cdf330dea007993,,,,1b29d5c8adbab809,,,,2022-07-19 07:35:09.221,,,,/data/MozzWear/2022-07-11/20/r2022-07-11_20.09.42.322__v2.aac_u2022-07-19_07.35.09.221871.aac,itel A509W,itel,,2022-07-11 20:09:42.322
62d650a27cdf330dea007995,,,,05884ed33d31f340,,,,2022-07-19 07:35:14.195,,,,/data/MozzWear/2022-07-19/6/r2022-07-19_06.01.04.972__v12.aac_u2022-07-19_07.35.14.195454.aac,itel A509W,itel,,2022-07-19 06:01:04.972
62d651d67cdf330dea0079a3,,,,1b29d5c8adbab809,,,,2022-07-19 07:40:22.781,,,,/data/MozzWear/2022-07-11/21/r2022-07-11_21.09.42.301__v3.aac_u2022-07-19_07.40.22.781975.aac,itel A509W,itel,,2022-07-11 21:09:42.301
62d656a37cdf330dea007a11,,,,1b29d5c8adbab809,,,,2022-07-19 08:00:51.074,,,,/data/MozzWear/2022-07-11/22/r2022-07-11_22.09.42.292__v4.aac_u2022-07-19_08.00.51.074772.aac,itel A509W,itel,,2022-07-11 22:09:42.292
62d657697cdf330dea007a17,Kinshasa,0,0,0061f551a27deefb,0,DRC,0,2022-07-19 08:04:08.902,0,0,0,/data/MozzWear/2022-07-18/18/r2022-07-18_18.04.42.497__v0.aac_u2022-07-19_08.04.08.902442.aac,itel A509W,itel,102,2022-07-18 18:04:42.497
62d658267cdf330dea007a29,,,,1b29d5c8adbab809,,,,2022-07-19 08:07:18.634,,,,/data/MozzWear/2022-07-11/23/r2022-07-11_23.09.42.324__v5.aac_u2022-07-19_08.07.18.634280.aac,itel A509W,itel,,2022-07-11 23:09:42.324
62d65a607cdf330dea007a63,,,,1b29d5c8adbab809,,,,2022-07-19 08:16:48.406,,,,/data/MozzWear/2022-07-12/0/r2022-07-12_00.09.42.328__v6.aac_u2022-07-19_08.16.48.406973.aac,itel A509W,itel,,2022-07-12 00:09:42.328
62d65b697cdf330dea007a69,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:21:12.932,,,,/data/MozzWear/2022-07-18/3/r2022-07-18_03.24.40.890__v7.aac_u2022-07-19_08.21.12.932795.aac,itel A509W,itel,,2022-07-18 03:24:40.890
62d65b877cdf330dea007a6d,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:21:43.696,,,,/data/MozzWear/2022-07-18/4/r2022-07-18_04.24.40.863__v8.aac_u2022-07-19_08.21.43.696874.aac,itel A509W,itel,,2022-07-18 04:24:40.863
62d65b9b7cdf330dea007a71,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:22:03.563,,,,/data/MozzWear/2022-07-18/5/r2022-07-18_05.24.40.903__v9.aac_u2022-07-19_08.22.03.563118.aac,itel A509W,itel,,2022-07-18 05:24:40.903
62d65bb87cdf330dea007a73,KINSHASA,0,0,e8e8f09fb75a79ed,0,DRC,0,2022-07-19 08:22:32.505,0,0,o,/data/MozzWear/2022-07-18/18/r2022-07-18_18.08.34.987__v0.aac_u2022-07-19_08.22.32.505483.aac,itel A509W,itel,103,2022-07-18 18:08:34.987
62d65bf87cdf330dea007a79,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:23:36.572,,,,/data/MozzWear/2022-07-18/19/r2022-07-18_19.10.24.806__v1.aac_u2022-07-19_08.23.36.572903.aac,itel A509W,itel,,2022-07-18 19:10:24.806
62d65c3a7cdf330dea007a7d,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:24:42.194,,,,/data/MozzWear/2022-07-18/20/r2022-07-18_20.10.24.274__v2.aac_u2022-07-19_08.24.42.194608.aac,itel A509W,itel,,2022-07-18 20:10:24.274
62d65c5a7cdf330dea007a7f,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:25:14.758,,,,/data/MozzWear/2022-07-18/21/r2022-07-18_21.10.24.160__v3.aac_u2022-07-19_08.25.14.758556.aac,itel A509W,itel,,2022-07-18 21:10:24.160
62d65c797cdf330dea007a81,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:25:45.556,,,,/data/MozzWear/2022-07-18/22/r2022-07-18_22.10.24.168__v4.aac_u2022-07-19_08.25.45.556751.aac,itel A509W,itel,,2022-07-18 22:10:24.168
62d65ca27cdf330dea007a85,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:26:26.693,,,,/data/MozzWear/2022-07-18/23/r2022-07-18_23.10.24.303__v5.aac_u2022-07-19_08.26.26.693556.aac,itel A509W,itel,,2022-07-18 23:10:24.303
62d65cc17cdf330dea007a89,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:26:57.352,,,,/data/MozzWear/2022-07-19/0/r2022-07-19_00.10.24.211__v6.aac_u2022-07-19_08.26.57.352788.aac,itel A509W,itel,,2022-07-19 00:10:24.211
62d65ce07cdf330dea007a8b,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:27:28.509,,,,/data/MozzWear/2022-07-19/1/r2022-07-19_01.10.24.197__v7.aac_u2022-07-19_08.27.28.509551.aac,itel A509W,itel,,2022-07-19 01:10:24.197
62d65d047cdf330dea007a8d,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:28:03.877,,,,/data/MozzWear/2022-07-19/2/r2022-07-19_02.10.24.197__v8.aac_u2022-07-19_08.28.03.877142.aac,itel A509W,itel,,2022-07-19 02:10:24.197
62d65d257cdf330dea007a8f,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:28:37.473,,,,/data/MozzWear/2022-07-19/3/r2022-07-19_03.10.24.193__v9.aac_u2022-07-19_08.28.37.473761.aac,itel A509W,itel,,2022-07-19 03:10:24.193
62d65d447cdf330dea007a93,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:29:07.907,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.10.24.175__v10.aac_u2022-07-19_08.29.07.907203.aac,itel A509W,itel,,2022-07-19 04:10:24.175
62d65d5e7cdf330dea007a97,,,,e8e8f09fb75a79ed,,,,2022-07-19 08:29:34.004,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.10.24.212__v11.aac_u2022-07-19_08.29.34.004289.aac,itel A509W,itel,,2022-07-19 05:10:24.212
62d65df17cdf330dea007a9b,,,,1b29d5c8adbab809,,,,2022-07-19 08:32:00.845,,,,/data/MozzWear/2022-07-12/1/r2022-07-12_01.09.42.306__v7.aac_u2022-07-19_08.32.00.845286.aac,itel A509W,itel,,2022-07-12 01:09:42.306
62d65e637cdf330dea007aa1,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:33:54.919,,,,/data/MozzWear/2022-07-18/23/r2022-07-18_23.24.54.878__v5.aac_u2022-07-19_08.33.54.919001.aac,itel A509W,itel,,2022-07-18 23:24:54.878
62d65ea27cdf330dea007aa3,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:34:57.942,,,,/data/MozzWear/2022-07-19/0/r2022-07-19_00.24.54.964__v6.aac_u2022-07-19_08.34.57.942555.aac,itel A509W,itel,,2022-07-19 00:24:54.964
62d65f4c7cdf330dea007aa7,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:37:48.681,,,,/data/MozzWear/2022-07-19/1/r2022-07-19_01.24.54.843__v7.aac_u2022-07-19_08.37.48.681500.aac,itel A509W,itel,,2022-07-19 01:24:54.843
62d65f767cdf330dea007aab,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:38:30.074,,,,/data/MozzWear/2022-07-19/2/r2022-07-19_02.24.54.860__v8.aac_u2022-07-19_08.38.30.074342.aac,itel A509W,itel,,2022-07-19 02:24:54.860
62d65f967cdf330dea007aad,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:39:02.369,,,,/data/MozzWear/2022-07-19/3/r2022-07-19_03.24.54.812__v9.aac_u2022-07-19_08.39.02.369284.aac,itel A509W,itel,,2022-07-19 03:24:54.812
62d65fb47cdf330dea007aaf,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:39:32.494,,,,/data/MozzWear/2022-07-19/4/r2022-07-19_04.24.54.824__v10.aac_u2022-07-19_08.39.32.494108.aac,itel A509W,itel,,2022-07-19 04:24:54.824
62d65fc87cdf330dea007ab1,,,,05ee5a441bcaaa4c,,,,2022-07-19 08:39:52.383,,,,/data/MozzWear/2022-07-19/5/r2022-07-19_05.24.54.882__v11.aac_u2022-07-19_08.39.52.383316.aac,itel A509W,itel,,2022-07-19 05:24:54.882
62d6608a7cdf330dea007ab9,,,,0061f551a27deefb,,,,2022-07-19 08:43:06.617,,,,/data/MozzWear/2022-07-18/19/r2022-07-18_19.05.19.139__v1.aac_u2022-07-19_08.43.06.617270.aac,itel A509W,itel,,2022-07-18 19:05:19.139
62d662837cdf330dea007ac1,KINSHASA0,0,,493791f7129926bf,98,0DRC,,2022-07-19 08:51:31.683,0,0,0,/data/MozzWear/2022-07-10/23/r2022-07-10_23.12.18.829__v0.aac_u2022-07-19_08.51.31.683557.aac,itel A509W,itel,,2022-07-10 23:12:18.829
62d663d97cdf330dea007acf,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:57:13.874,0,0,0,/data/MozzWear/2022-07-02/18/r2022-07-02_18.13.00.350__v0.aac_u2022-07-19_08.57.13.874490.aac,itel A509W,itel,82,2022-07-02 18:13:00.350
62d663de7cdf330dea007ad1,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:57:18.329,0,0,0,/data/MozzWear/2022-07-03/7/r2022-07-03_07.17.55.746__v0.aac_u2022-07-19_08.57.18.329861.aac,itel A509W,itel,82,2022-07-03 07:17:55.746
62d663df7cdf330dea007ad3,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:57:19.529,0,0,0,/data/MozzWear/2022-07-03/7/r2022-07-03_07.29.56.699__v0.aac_u2022-07-19_08.57.19.529528.aac,itel A509W,itel,82,2022-07-03 07:29:56.699
62d663f77cdf330dea007ad5,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:57:43.903,0,0,0,/data/MozzWear/2022-07-03/12/r2022-07-03_12.55.22.335__v0.aac_u2022-07-19_08.57.43.903227.aac,itel A509W,itel,82,2022-07-03 12:55:22.335
62d664057cdf330dea007ad9,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:57:57.605,0,0,0,/data/MozzWear/2022-07-03/18/r2022-07-03_18.56.11.004__v0.aac_u2022-07-19_08.57.57.605108.aac,itel A509W,itel,82,2022-07-03 18:56:11.004
62d6640d7cdf330dea007adb,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:58:05.143,0,0,0,/data/MozzWear/2022-07-04/10/r2022-07-04_10.27.43.035__v0.aac_u2022-07-19_08.58.05.143741.aac,itel A509W,itel,82,2022-07-04 10:27:43.035
62d664127cdf330dea007add,KINSHASA,,,f4223281a48b7cb4,,DRC,,2022-07-19 08:58:10.683,,,,/data/MozzWear/2022-07-04/19/r2022-07-04_19.42.59.964__v0.aac_u2022-07-19_08.58.10.683539.aac,itel A509W,itel,,2022-07-04 19:42:59.964
62d664227cdf330dea007adf,KINSHASA,,,f4223281a48b7cb4,,DRC,,2022-07-19 08:58:26.744,,,,/data/MozzWear/2022-07-07/16/r2022-07-07_16.02.16.487__v0.aac_u2022-07-19_08.58.26.744643.aac,itel A509W,itel,,2022-07-07 16:02:16.487
62d664327cdf330dea007ae3,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:58:42.173,0,0,0,/data/MozzWear/2022-07-12/20/r2022-07-12_20.08.36.858__v0.aac_u2022-07-19_08.58.42.173323.aac,itel A509W,itel,82,2022-07-12 20:08:36.858
62d664337cdf330dea007ae5,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:58:43.702,0,0,0,/data/MozzWear/2022-07-08/20/r2022-07-08_20.53.27.960__v0.aac_u2022-07-19_08.58.43.702523.aac,itel A509W,itel,82,2022-07-08 20:53:27.960
62d664357cdf330dea007ae7,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:58:45.333,0,0,0,/data/MozzWear/2022-07-09/9/r2022-07-09_09.57.52.745__v0.aac_u2022-07-19_08.58.45.333117.aac,itel A509W,itel,82,2022-07-09 09:57:52.745
62d664387cdf330dea007ae9,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:58:48.225,0,0,0,/data/MozzWear/2022-07-10/9/r2022-07-10_09.33.04.586__v0.aac_u2022-07-19_08.58.48.225755.aac,itel A509W,itel,82,2022-07-10 09:33:04.586
62d664387cdf330dea007aeb,,,,1b29d5c8adbab809,,,,2022-07-19 08:58:48.378,,,,/data/MozzWear/2022-07-12/2/r2022-07-12_02.09.42.317__v8.aac_u2022-07-19_08.58.48.378012.aac,itel A509W,itel,,2022-07-12 02:09:42.317
62d6645f7cdf330dea007aed,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:59:27.365,0,0,0,/data/MozzWear/2022-07-11/7/r2022-07-11_07.06.39.101__v0.aac_u2022-07-19_08.59.27.365853.aac,itel A509W,itel,81,2022-07-11 07:06:39.101
62d664787cdf330dea007aef,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:59:52.095,0,0,0,/data/MozzWear/2022-07-11/7/r2022-07-11_07.09.26.496__v0.aac_u2022-07-19_08.59.52.095649.aac,itel A509W,itel,82,2022-07-11 07:09:26.496
62d664787cdf330dea007af1,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:59:52.943,0,0,0,/data/MozzWear/2022-07-11/7/r2022-07-11_07.12.50.873__v0.aac_u2022-07-19_08.59.52.943191.aac,itel A509W,itel,82,2022-07-11 07:12:50.873
62d664797cdf330dea007af3,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 08:59:53.669,0,,0,/data/MozzWear/2022-07-11/7/r2022-07-11_07.15.26.963__v0.aac_u2022-07-19_08.59.53.669223.aac,itel A509W,itel,82,2022-07-11 07:15:26.963
62d6681f7cdf330dea007b27,KINSHASA,0,0,f4223281a48b7cb4,0,DRC,0,2022-07-19 09:15:27.428,0,0,0,/data/MozzWear/2022-07-11/18/r2022-07-11_18.53.41.355__v0.aac_u2022-07-19_09.15.27.428958.aac,itel A509W,itel,82,2022-07-11 18:53:41.355
62d668b87cdf330dea007b29,,,,f4223281a48b7cb4,,,,2022-07-19 09:18:00.456,,,,/data/MozzWear/2022-07-11/19/r2022-07-11_19.54.17.437__v1.aac_u2022-07-19_09.18.00.456928.aac,itel A509W,itel,,2022-07-11 19:54:17.437
62d668fe7cdf330dea007b2f,,,,f4223281a48b7cb4,,,,2022-07-19 09:19:10.118,,,,/data/MozzWear/2022-07-11/20/r2022-07-11_20.54.16.758__v2.aac_u2022-07-19_09.19.10.118549.aac,itel A509W,itel,,2022-07-11 20:54:16.758
62d669347cdf330dea007b37,,,,f4223281a48b7cb4,,,,2022-07-19 09:20:03.864,,,,/data/MozzWear/2022-07-11/21/r2022-07-11_21.54.16.627__v3.aac_u2022-07-19_09.20.03.864158.aac,itel A509W,itel,,2022-07-11 21:54:16.627
62d6698a7cdf330dea007b39,,,,f4223281a48b7cb4,,,,2022-07-19 09:21:30.786,,,,/data/MozzWear/2022-07-11/22/r2022-07-11_22.54.16.441__v4.aac_u2022-07-19_09.21.30.786825.aac,itel A509W,itel,,2022-07-11 22:54:16.441
62d6698c7cdf330dea007b3b,,,,f4223281a48b7cb4,,,,2022-07-19 09:21:32.204,,,,/data/MozzWear/2022-07-11/23/r2022-07-11_23.54.16.418__v5.aac_u2022-07-19_09.21.32.204658.aac,itel A509W,itel,,2022-07-11 23:54:16.418
62d6698c7cdf330dea007b3d,KINSHASA,,,f4223281a48b7cb4,,DRC,,2022-07-19 09:21:32.941,,,,/data/MozzWear/2022-07-18/17/r2022-07-18_17.49.58.698__v0.aac_u2022-07-19_09.21.32.941394.aac,itel A509W,itel,,2022-07-18 17:49:58.698
