_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
62e4b4207cdf336589b1c8a7,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:28.447,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v23.aac_u2022-07-30_05.31.28.447005.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4227cdf336589b1c8a9,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:30.176,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v24.aac_u2022-07-30_05.31.30.176801.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4237cdf336589b1c8ab,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:31.717,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v25.aac_u2022-07-30_05.31.31.717233.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4257cdf336589b1c8ad,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:33.267,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v26.aac_u2022-07-30_05.31.33.267315.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4267cdf336589b1c8af,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:34.847,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v27.aac_u2022-07-30_05.31.34.847059.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4287cdf336589b1c8b1,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:36.427,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v28.aac_u2022-07-30_05.31.36.427101.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b42a7cdf336589b1c8b3,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:37.996,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v29.aac_u2022-07-30_05.31.37.996985.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b42b7cdf336589b1c8b5,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:39.666,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v30.aac_u2022-07-30_05.31.39.666965.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b42d7cdf336589b1c8b7,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:41.267,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v31.aac_u2022-07-30_05.31.41.267184.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b42e7cdf336589b1c8b9,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:42.847,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v32.aac_u2022-07-30_05.31.42.847281.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4307cdf336589b1c8bb,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:44.687,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v33.aac_u2022-07-30_05.31.44.687424.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4327cdf336589b1c8bd,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:46.357,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v34.aac_u2022-07-30_05.31.46.357353.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4337cdf336589b1c8bf,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:47.820,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v35.aac_u2022-07-30_05.31.47.820556.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4357cdf336589b1c8c1,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:49.487,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v36.aac_u2022-07-30_05.31.49.487049.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4377cdf336589b1c8c3,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:51.427,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v37.aac_u2022-07-30_05.31.51.427141.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4397cdf336589b1c8c5,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:53.487,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v38.aac_u2022-07-30_05.31.53.487099.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b43b7cdf336589b1c8c7,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:55.177,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v39.aac_u2022-07-30_05.31.55.177220.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b43c7cdf336589b1c8c9,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:56.797,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v40.aac_u2022-07-30_05.31.56.797460.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b43e7cdf336589b1c8cb,,,,497ce24cf6c6db4c,,,,2022-07-30 05:31:58.782,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v41.aac_u2022-07-30_05.31.58.782257.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4417cdf336589b1c8cd,,,,497ce24cf6c6db4c,,,,2022-07-30 05:32:01.167,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v42.aac_u2022-07-30_05.32.01.167316.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4437cdf336589b1c8cf,,,,497ce24cf6c6db4c,,,,2022-07-30 05:32:03.367,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v43.aac_u2022-07-30_05.32.03.367414.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b4457cdf336589b1c8d1,,,,497ce24cf6c6db4c,,,,2022-07-30 05:32:05.666,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v44.aac_u2022-07-30_05.32.05.666896.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e4b8d27cdf336589b1c8d3,,,,f2d84fe8a3c91f2e,,,,2022-07-30 05:51:30.367,,,,/data/MozzWear/2022-07-29/23/r2022-07-29_23.16.07.498__v5.aac_u2022-07-30_05.51.30.367532.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 23:16:07.498
62e4b91d7cdf336589b1c8d5,,,,f2d84fe8a3c91f2e,,,,2022-07-30 05:52:45.488,,,,/data/MozzWear/2022-07-29/23/r2022-07-29_23.16.07.498__v6.aac_u2022-07-30_05.52.45.488482.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 23:16:07.498
62e4b9637cdf336589b1c8d7,,,,f2d84fe8a3c91f2e,,,,2022-07-30 05:53:55.547,,,,/data/MozzWear/2022-07-29/23/r2022-07-29_23.16.07.498__v7.aac_u2022-07-30_05.53.55.547140.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 23:16:07.498
62e4c2ba7cdf332c9d68294f,,,,533ab385ffab0ec7,,,,2022-07-30 06:33:46.378,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v0.aac_u2022-07-30_06.33.46.378009.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c3047cdf332c9d682951,,,,533ab385ffab0ec7,,,,2022-07-30 06:35:00.057,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v1.aac_u2022-07-30_06.35.00.057687.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c34e7cdf332c9d682953,,,,533ab385ffab0ec7,,,,2022-07-30 06:36:14.237,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v2.aac_u2022-07-30_06.36.14.237994.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c3987cdf332c9d682955,,,,533ab385ffab0ec7,,,,2022-07-30 06:37:28.258,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v3.aac_u2022-07-30_06.37.28.258016.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c3e17cdf332c9d682957,,,,533ab385ffab0ec7,,,,2022-07-30 06:38:41.297,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v4.aac_u2022-07-30_06.38.41.297916.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c4297cdf332c9d682959,,,,533ab385ffab0ec7,,,,2022-07-30 06:39:53.307,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v5.aac_u2022-07-30_06.39.53.307744.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c4747cdf332c9d68295b,,,,533ab385ffab0ec7,,,,2022-07-30 06:41:08.426,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v6.aac_u2022-07-30_06.41.08.426937.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c6017cdf332c9d68295d,,,,533ab385ffab0ec7,,,,2022-07-30 06:47:45.122,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v7.aac_u2022-07-30_06.47.45.122367.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c6747cdf332c9d68295f,,,,533ab385ffab0ec7,,,,2022-07-30 06:49:39.843,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v8.aac_u2022-07-30_06.49.39.843874.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4c6857cdf332c9d682961,,,,533ab385ffab0ec7,,,,2022-07-30 06:49:57.141,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.08.23.168__v9.aac_u2022-07-30_06.49.57.141537.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:08:23.168
62e4dd807cdf332c9d682963,,,,eafa55bd7272f8c3,,,,2022-07-30 08:28:00.292,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v0.aac_u2022-07-30_08.28.00.292797.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e4dded7cdf332c9d682965,,,,eafa55bd7272f8c3,,,,2022-07-30 08:29:49.027,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v1.aac_u2022-07-30_08.29.49.027364.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e504d87cdf332c9d68297f,,,,eafa55bd7272f8c3,,,,2022-07-30 11:15:52.498,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v2.aac_u2022-07-30_11.15.52.498587.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e5052e7cdf332c9d682981,,,,eafa55bd7272f8c3,,,,2022-07-30 11:17:18.450,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v3.aac_u2022-07-30_11.17.18.450064.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e5058e7cdf332c9d682983,,,,eafa55bd7272f8c3,,,,2022-07-30 11:18:54.829,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v4.aac_u2022-07-30_11.18.54.829098.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e505ee7cdf332c9d682985,,,,eafa55bd7272f8c3,,,,2022-07-30 11:20:30.399,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v5.aac_u2022-07-30_11.20.30.399450.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e5064b7cdf332c9d682987,,,,eafa55bd7272f8c3,,,,2022-07-30 11:22:03.739,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v6.aac_u2022-07-30_11.22.03.739125.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e506b87cdf332c9d682989,,,,eafa55bd7272f8c3,,,,2022-07-30 11:23:52.176,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v7.aac_u2022-07-30_11.23.52.176445.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e509437cdf332c9d68298b,,,,eafa55bd7272f8c3,,,,2022-07-30 11:34:43.250,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v8.aac_u2022-07-30_11.34.43.250701.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e509897cdf332c9d68298d,,,,eafa55bd7272f8c3,,,,2022-07-30 11:35:53.211,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v9.aac_u2022-07-30_11.35.53.211073.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e509d67cdf332c9d68298f,,,,eafa55bd7272f8c3,,,,2022-07-30 11:37:10.381,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v10.aac_u2022-07-30_11.37.10.381203.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50a237cdf332c9d682991,,,,eafa55bd7272f8c3,,,,2022-07-30 11:38:27.281,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v11.aac_u2022-07-30_11.38.27.281903.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50a747cdf332c9d682993,,,,eafa55bd7272f8c3,,,,2022-07-30 11:39:48.380,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v12.aac_u2022-07-30_11.39.48.380841.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50ac47cdf332c9d682995,,,,eafa55bd7272f8c3,,,,2022-07-30 11:41:08.420,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v13.aac_u2022-07-30_11.41.08.420540.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50b197cdf332c9d682997,,,,eafa55bd7272f8c3,,,,2022-07-30 11:42:32.849,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v14.aac_u2022-07-30_11.42.32.849095.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50b6b7cdf332c9d682999,,,,eafa55bd7272f8c3,,,,2022-07-30 11:43:55.361,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v15.aac_u2022-07-30_11.43.55.361679.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50bbc7cdf332c9d68299b,,,,eafa55bd7272f8c3,,,,2022-07-30 11:45:16.771,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v16.aac_u2022-07-30_11.45.16.771404.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50c117cdf332c9d68299d,,,,eafa55bd7272f8c3,,,,2022-07-30 11:46:41.710,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v17.aac_u2022-07-30_11.46.41.710410.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50c617cdf332c9d68299f,,,,eafa55bd7272f8c3,,,,2022-07-30 11:48:01.655,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v18.aac_u2022-07-30_11.48.01.655909.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50cb27cdf332c9d6829a1,,,,eafa55bd7272f8c3,,,,2022-07-30 11:49:22.526,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v19.aac_u2022-07-30_11.49.22.526090.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e50d047cdf332c9d6829a3,,,,eafa55bd7272f8c3,,,,2022-07-30 11:50:43.855,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v20.aac_u2022-07-30_11.50.43.855681.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e521c07cdf332c9d6829a5,,,,eafa55bd7272f8c3,,,,2022-07-30 13:19:12.176,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v21.aac_u2022-07-30_13.19.12.176369.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e522067cdf332c9d6829a7,,,,eafa55bd7272f8c3,,,,2022-07-30 13:20:22.786,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v22.aac_u2022-07-30_13.20.22.786433.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e5224e7cdf332c9d6829a9,,,,eafa55bd7272f8c3,,,,2022-07-30 13:21:34.706,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v23.aac_u2022-07-30_13.21.34.706700.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e522957cdf332c9d6829ab,,,,eafa55bd7272f8c3,,,,2022-07-30 13:22:45.266,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v24.aac_u2022-07-30_13.22.45.266568.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e522df7cdf332c9d6829ad,,,,eafa55bd7272f8c3,,,,2022-07-30 13:23:59.316,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v25.aac_u2022-07-30_13.23.59.316420.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55d807cdf332c9d6829eb,,,,eafa55bd7272f8c3,,,,2022-07-30 17:34:08.134,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v26.aac_u2022-07-30_17.34.08.134080.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55dcd7cdf332c9d6829ed,,,,eafa55bd7272f8c3,,,,2022-07-30 17:35:25.453,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v27.aac_u2022-07-30_17.35.25.453823.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55e1d7cdf332c9d6829ef,,,,eafa55bd7272f8c3,,,,2022-07-30 17:36:44.973,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v28.aac_u2022-07-30_17.36.44.973177.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55e647cdf332c9d6829f1,,,,eafa55bd7272f8c3,,,,2022-07-30 17:37:56.443,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v29.aac_u2022-07-30_17.37.56.443296.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55eb07cdf332c9d6829f3,,,,eafa55bd7272f8c3,,,,2022-07-30 17:39:12.783,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v30.aac_u2022-07-30_17.39.12.783051.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55f037cdf332c9d6829f5,,,,eafa55bd7272f8c3,,,,2022-07-30 17:40:35.402,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v31.aac_u2022-07-30_17.40.35.402861.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e55f5f7cdf332c9d6829f7,,,,eafa55bd7272f8c3,,,,2022-07-30 17:42:07.263,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v32.aac_u2022-07-30_17.42.07.263195.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e5690f7cdf332c9d6829f9,,,,c018ffd8e826f5a7,,,,2022-07-30 18:23:27.010,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v0.aac_u2022-07-30_18.23.27.010404.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e569597cdf332c9d6829fb,,,,c018ffd8e826f5a7,,,,2022-07-30 18:24:41.644,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v1.aac_u2022-07-30_18.24.41.644226.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e569a47cdf332c9d6829fd,,,,c018ffd8e826f5a7,,,,2022-07-30 18:25:56.611,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v2.aac_u2022-07-30_18.25.56.611250.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e569f47cdf332c9d6829ff,,,,c018ffd8e826f5a7,,,,2022-07-30 18:27:16.640,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v3.aac_u2022-07-30_18.27.16.640810.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56a3f7cdf332c9d682a01,,,,c018ffd8e826f5a7,,,,2022-07-30 18:28:31.490,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v4.aac_u2022-07-30_18.28.31.490737.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56a907cdf332c9d682a03,,,,c018ffd8e826f5a7,,,,2022-07-30 18:29:52.471,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v5.aac_u2022-07-30_18.29.52.471097.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56af37cdf332c9d682a05,,,,c018ffd8e826f5a7,,,,2022-07-30 18:31:31.530,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v6.aac_u2022-07-30_18.31.31.530793.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56b3f7cdf332c9d682a07,,,,c018ffd8e826f5a7,,,,2022-07-30 18:32:47.793,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v7.aac_u2022-07-30_18.32.47.793728.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56b827cdf332c9d682a09,,,,9a2089e35aa274aa,,,,2022-07-30 18:33:54.697,,,,/data/MozzWear/2022-07-30/1/r2022-07-30_01.07.47.793__v0.aac_u2022-07-30_18.33.54.697820.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-30 01:07:47.793
62e56b8e7cdf332c9d682a0b,,,,c018ffd8e826f5a7,,,,2022-07-30 18:34:06.071,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v8.aac_u2022-07-30_18.34.06.071126.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e56b9b7cdf332c9d682a0d,,,,c018ffd8e826f5a7,,,,2022-07-30 18:34:19.221,,,,/data/MozzWear/2022-07-28/21/r2022-07-28_21.56.08.061__v9.aac_u2022-07-30_18.34.19.221103.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-28 21:56:08.061
62e573257cdf332c9d682a0f,,,,87d9d6d1d5d3b5b8,,,,2022-07-30 19:06:29.455,,,,/data/MozzWear/2022-07-29/21/r2022-07-29_21.33.36.029__v0.aac_u2022-07-30_19.06.29.455273.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-29 21:33:36.029
62e57a267cdf332c9d682a11,,,,eafa55bd7272f8c3,,,,2022-07-30 19:36:22.339,,,,/data/MozzWear/2022-07-24/9/r2022-07-24_09.21.17.926__v33.aac_u2022-07-30_19.36.22.339152.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-07-24 09:21:17.926
62e57d667cdf332c9d682a13,,,,497ce24cf6c6db4c,,,,2022-07-30 19:50:14.692,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v45.aac_u2022-07-30_19.50.14.692957.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57d687cdf332c9d682a15,,,,497ce24cf6c6db4c,,,,2022-07-30 19:50:16.301,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v46.aac_u2022-07-30_19.50.16.301672.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57d697cdf332c9d682a17,,,,497ce24cf6c6db4c,,,,2022-07-30 19:50:17.859,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v47.aac_u2022-07-30_19.50.17.859648.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e157cdf332c9d682a19,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:09.480,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v48.aac_u2022-07-30_19.53.09.480887.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e187cdf332c9d682a1b,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:12.552,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v49.aac_u2022-07-30_19.53.12.552073.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e1a7cdf332c9d682a1d,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:14.671,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v50.aac_u2022-07-30_19.53.14.671687.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e1c7cdf332c9d682a1f,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:16.370,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v51.aac_u2022-07-30_19.53.16.370558.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e1e7cdf332c9d682a21,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:18.132,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v52.aac_u2022-07-30_19.53.18.132460.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
62e57e207cdf332c9d682a23,,,,497ce24cf6c6db4c,,,,2022-07-30 19:53:20.000,,,,/data/MozzWear/2022-06-17/21/r2022-06-17_21.33.17.572__v53.aac_u2022-07-30_19.53.20.000707.aac,itel A16 Plus,ITEL MOBILE LIMITED,,2022-06-17 21:33:17.572
